CMDLINE .venv/bin/python save_vocab.py
MEM 1613.761719 1784298430.3167
MEM 1613.761719 1784298430.4171
MEM 1613.761719 1784298430.5175
MEM 1613.761719 1784298430.6178
MEM 1613.761719 1784298430.7182
MEM 1613.761719 1784298430.8186
MEM 1613.761719 1784298430.9189
MEM 1613.761719 1784298431.0193
MEM 1613.761719 1784298431.1198
MEM 1613.761719 1784298431.2201
MEM 1613.761719 1784298431.3204
MEM 1613.761719 1784298431.4208
MEM 1613.761719 1784298431.5215
MEM 1613.761719 1784298431.6226
MEM 1613.761719 1784298431.7230
MEM 1613.761719 1784298431.8233
MEM 1613.761719 1784298431.9236
MEM 1613.769531 1784298432.0239
MEM 1613.769531 1784298432.1242
MEM 1613.769531 1784298432.2245
MEM 1613.769531 1784298432.3248
MEM 1613.769531 1784298432.4251
MEM 1613.769531 1784298432.5254
MEM 1613.769531 1784298432.6257
MEM 1613.769531 1784298432.7260
MEM 1613.769531 1784298432.8263
MEM 1613.769531 1784298432.9266
MEM 1613.769531 1784298433.0269
MEM 1613.769531 1784298433.1272
MEM 1613.769531 1784298433.2275
MEM 1613.769531 1784298433.3279
MEM 1613.769531 1784298433.4282
MEM 1613.769531 1784298433.5285
MEM 1613.769531 1784298433.6289
MEM 1613.769531 1784298433.7292
MEM 1613.769531 1784298433.8295
MEM 1613.769531 1784298433.9298
MEM 1615.027344 1784298434.0301
MEM 1616.945312 1784298434.1304
MEM 1618.757812 1784298434.2307
MEM 1620.621094 1784298434.3310
MEM 1621.917969 1784298434.4313
MEM 1621.917969 1784298434.5317
MEM 1621.917969 1784298434.6321
MEM 1621.917969 1784298434.7324
MEM 1621.917969 1784298434.8328
MEM 1621.917969 1784298434.9331
MEM 1621.917969 1784298435.0334
MEM 1621.917969 1784298435.1337
MEM 1621.917969 1784298435.2340
MEM 1621.917969 1784298435.3344
MEM 1621.917969 1784298435.4347
MEM 1621.917969 1784298435.5350
MEM 1621.917969 1784298435.6353
MEM 1621.917969 1784298435.7356
MEM 1621.917969 1784298435.8359
MEM 1621.917969 1784298435.9362
MEM 1621.917969 1784298436.0365
MEM 1621.917969 1784298436.1369
MEM 1621.917969 1784298436.2373
MEM 1621.917969 1784298436.3376
MEM 1621.917969 1784298436.4379
MEM 1621.917969 1784298436.5382
MEM 1621.917969 1784298436.6391
MEM 1621.917969 1784298436.7395
MEM 1621.917969 1784298436.8398
MEM 1621.917969 1784298436.9401
MEM 1621.917969 1784298437.0404
MEM 1621.917969 1784298437.1407
MEM 1621.917969 1784298437.2410
MEM 1621.917969 1784298437.3413
MEM 1621.917969 1784298437.4416
MEM 1621.917969 1784298437.5419
MEM 1621.917969 1784298437.6422
MEM 1621.917969 1784298437.7425
MEM 1619.917969 1784298437.8427
MEM 1619.917969 1784298437.9431
MEM 1619.917969 1784298438.0434
MEM 1619.917969 1784298438.1439
MEM 1619.917969 1784298438.2442
MEM 1619.917969 1784298438.3446
MEM 1619.917969 1784298438.4449
MEM 1619.921875 1784298438.5452
MEM 1619.925781 1784298438.6455
MEM 1619.929688 1784298438.7458
MEM 1619.929688 1784298438.8461
MEM 1619.929688 1784298438.9464
MEM 1619.929688 1784298439.0467
MEM 1619.929688 1784298439.1470
MEM 1619.929688 1784298439.2473
MEM 1619.929688 1784298439.3475
MEM 1619.929688 1784298439.4478
MEM 1619.929688 1784298439.5481
MEM 1619.929688 1784298439.6484
MEM 1619.929688 1784298439.7486
MEM 1619.929688 1784298439.8489
MEM 1619.929688 1784298439.9493
MEM 1619.929688 1784298440.0497
MEM 1619.929688 1784298440.1500
MEM 1619.929688 1784298440.2503
MEM 1619.929688 1784298440.3506
MEM 1619.929688 1784298440.4509
MEM 1619.929688 1784298440.5513
MEM 1619.929688 1784298440.6516
MEM 1619.929688 1784298440.7518
MEM 1619.929688 1784298440.8521
MEM 1619.929688 1784298440.9524
MEM 1619.929688 1784298441.0527
MEM 1619.929688 1784298441.1530
MEM 1619.929688 1784298441.2533
MEM 1619.929688 1784298441.3536
MEM 1619.929688 1784298441.4539
MEM 1619.929688 1784298441.5542
MEM 1619.929688 1784298441.6546
MEM 1619.929688 1784298441.7562
MEM 1619.929688 1784298441.8566
MEM 1619.929688 1784298441.9569
MEM 1619.929688 1784298442.0572
MEM 1619.929688 1784298442.1575
MEM 1619.929688 1784298442.2578
MEM 1619.929688 1784298442.3581
MEM 1619.929688 1784298442.4584
MEM 1619.929688 1784298442.5587
MEM 1619.929688 1784298442.6590
MEM 1619.929688 1784298442.7593
MEM 1619.929688 1784298442.8596
MEM 1619.929688 1784298442.9599
MEM 1619.929688 1784298443.0602
MEM 1619.929688 1784298443.1605
MEM 1619.929688 1784298443.2608
MEM 1619.929688 1784298443.3612
MEM 1619.929688 1784298443.4616
MEM 1619.929688 1784298443.5618
MEM 1619.929688 1784298443.6622
MEM 1619.929688 1784298443.7625
MEM 1619.929688 1784298443.8627
MEM 1619.929688 1784298443.9630
MEM 1619.929688 1784298444.0634
MEM 1619.929688 1784298444.1637
MEM 1619.929688 1784298444.2640
MEM 1619.929688 1784298444.3643
MEM 1619.929688 1784298444.4646
MEM 1619.929688 1784298444.5649
MEM 1619.929688 1784298444.6652
MEM 1619.929688 1784298444.7655
MEM 1619.929688 1784298444.8658
MEM 1619.929688 1784298444.9661
MEM 1619.929688 1784298445.0663
MEM 1619.929688 1784298445.1666
MEM 1619.929688 1784298445.2669
MEM 1619.929688 1784298445.3672
MEM 1619.929688 1784298445.4675
MEM 1619.929688 1784298445.5678
MEM 1619.929688 1784298445.6681
MEM 1619.929688 1784298445.7684
MEM 1619.929688 1784298445.8686
MEM 1619.929688 1784298445.9689
MEM 1619.929688 1784298446.0692
MEM 1619.929688 1784298446.1695
MEM 1619.929688 1784298446.2698
MEM 1619.929688 1784298446.3701
MEM 1619.929688 1784298446.4704
MEM 1619.929688 1784298446.5707
MEM 1619.929688 1784298446.6710
MEM 1619.929688 1784298446.7714
MEM 1619.929688 1784298446.8720
MEM 1619.929688 1784298446.9723
MEM 1619.929688 1784298447.0726
MEM 1619.929688 1784298447.1730
MEM 1619.929688 1784298447.2733
MEM 1619.929688 1784298447.3735
MEM 1619.929688 1784298447.4738
MEM 1619.941406 1784298447.5741
MEM 1619.941406 1784298447.6745
MEM 1619.941406 1784298447.7748
MEM 1619.941406 1784298447.8751
MEM 1619.941406 1784298447.9754
MEM 1619.941406 1784298448.0758
MEM 1619.941406 1784298448.1762
MEM 1619.941406 1784298448.2765
MEM 1619.941406 1784298448.3768
MEM 1619.941406 1784298448.4771
MEM 1619.941406 1784298448.5774
MEM 1619.941406 1784298448.6777
MEM 1619.941406 1784298448.7781
MEM 1619.941406 1784298448.8784
MEM 1619.941406 1784298448.9788
MEM 1619.941406 1784298449.0791
MEM 1619.941406 1784298449.1794
MEM 1619.941406 1784298449.2797
MEM 1619.941406 1784298449.3800
MEM 1619.941406 1784298449.4803
MEM 1619.941406 1784298449.5806
MEM 1619.941406 1784298449.6809
MEM 1619.941406 1784298449.7812
MEM 1619.941406 1784298449.8815
MEM 1619.941406 1784298449.9818
MEM 1619.941406 1784298450.0821
MEM 1619.941406 1784298450.1824
MEM 1619.941406 1784298450.2827
MEM 1620.769531 1784298450.3831
MEM 1620.769531 1784298450.4834
MEM 1620.769531 1784298450.5837
MEM 1620.769531 1784298450.6840
MEM 1620.769531 1784298450.7842
MEM 1621.312500 1784298450.8846
MEM 1623.234375 1784298450.9849
MEM 1624.562500 1784298451.0852
MEM 1624.562500 1784298451.1855
MEM 1624.562500 1784298451.2858
MEM 1624.562500 1784298451.3861
MEM 1624.562500 1784298451.4865
MEM 1624.562500 1784298451.5868
MEM 1624.562500 1784298451.6871
MEM 1624.562500 1784298451.7874
MEM 1624.562500 1784298451.8876
MEM 1624.562500 1784298451.9888
MEM 1624.750000 1784298452.0892
MEM 1624.750000 1784298452.1895
MEM 1624.750000 1784298452.2898
MEM 1624.750000 1784298452.3901
MEM 1624.750000 1784298452.4904
MEM 1624.750000 1784298452.5907
MEM 1624.750000 1784298452.6910
MEM 1624.750000 1784298452.7914
MEM 1624.750000 1784298452.8917
MEM 1624.750000 1784298452.9920
MEM 1624.750000 1784298453.0923
MEM 1624.750000 1784298453.1927
MEM 1624.750000 1784298453.2929
MEM 1624.750000 1784298453.3933
MEM 1624.750000 1784298453.4936
MEM 1624.750000 1784298453.5939
MEM 1624.750000 1784298453.6942
MEM 1624.750000 1784298453.7945
MEM 1624.750000 1784298453.8949
MEM 1624.750000 1784298453.9952
MEM 1624.750000 1784298454.0956
MEM 1624.750000 1784298454.1959
MEM 1624.750000 1784298454.2962
MEM 1624.750000 1784298454.3966
MEM 1620.750000 1784298454.4969
MEM 1619.750000 1784298454.5972
MEM 1619.750000 1784298454.6975
MEM 1619.750000 1784298454.7979
MEM 1619.750000 1784298454.8983
MEM 1619.750000 1784298454.9986
MEM 1619.750000 1784298455.0991
MEM 1619.753906 1784298455.1994
MEM 1619.757812 1784298455.2997
MEM 1619.757812 1784298455.4000
MEM 1619.757812 1784298455.5003
MEM 1619.757812 1784298455.6006
MEM 1619.757812 1784298455.7009
MEM 1619.757812 1784298455.8012
MEM 1619.757812 1784298455.9014
MEM 1619.757812 1784298456.0017
MEM 1619.757812 1784298456.1020
MEM 1619.757812 1784298456.2023
MEM 1619.757812 1784298456.3026
MEM 1619.757812 1784298456.4029
MEM 1619.757812 1784298456.5032
MEM 1619.757812 1784298456.6035
MEM 1619.757812 1784298456.7037
MEM 1619.757812 1784298456.8040
MEM 1619.757812 1784298456.9043
MEM 1619.757812 1784298457.0046
MEM 1619.757812 1784298457.1053
MEM 1619.757812 1784298457.2060
MEM 1619.757812 1784298457.3063
MEM 1619.757812 1784298457.4065
MEM 1619.757812 1784298457.5069
MEM 1619.757812 1784298457.6072
MEM 1619.757812 1784298457.7075
MEM 1619.757812 1784298457.8078
MEM 1619.757812 1784298457.9081
MEM 1619.757812 1784298458.0084
MEM 1619.757812 1784298458.1087
MEM 1619.757812 1784298458.2090
MEM 1619.757812 1784298458.3093
MEM 1619.757812 1784298458.4096
MEM 1619.757812 1784298458.5099
MEM 1619.757812 1784298458.6102
MEM 1619.757812 1784298458.7105
MEM 1619.757812 1784298458.8109
MEM 1619.757812 1784298458.9113
MEM 1619.757812 1784298459.0116
MEM 1619.757812 1784298459.1120
MEM 1619.757812 1784298459.2123
MEM 1619.757812 1784298459.3126
MEM 1619.757812 1784298459.4129
MEM 1619.757812 1784298459.5131
MEM 1619.757812 1784298459.6134
MEM 1619.757812 1784298459.7137
MEM 1619.757812 1784298459.8140
MEM 1619.757812 1784298459.9144
MEM 1619.757812 1784298460.0147
MEM 1619.757812 1784298460.1150
MEM 1619.757812 1784298460.2152
MEM 1619.757812 1784298460.3155
MEM 1619.757812 1784298460.4158
MEM 1619.757812 1784298460.5161
MEM 1619.757812 1784298460.6164
MEM 1619.757812 1784298460.7166
MEM 1619.757812 1784298460.8169
MEM 1619.757812 1784298460.9172
MEM 1619.757812 1784298461.0175
MEM 1619.757812 1784298461.1178
MEM 1619.757812 1784298461.2181
MEM 1619.757812 1784298461.3184
MEM 1619.757812 1784298461.4187
MEM 1619.757812 1784298461.5190
MEM 1619.757812 1784298461.6192
MEM 1619.757812 1784298461.7196
MEM 1619.757812 1784298461.8199
MEM 1619.757812 1784298461.9203
MEM 1619.757812 1784298462.0206
MEM 1619.757812 1784298462.1209
MEM 1619.757812 1784298462.2215
MEM 1619.757812 1784298462.3218
MEM 1619.757812 1784298462.4221
MEM 1619.757812 1784298462.5224
MEM 1619.757812 1784298462.6227
MEM 1619.757812 1784298462.7230
MEM 1619.757812 1784298462.8235
MEM 1619.757812 1784298462.9238
MEM 1619.757812 1784298463.0240
MEM 1619.757812 1784298463.1244
MEM 1619.757812 1784298463.2247
MEM 1619.757812 1784298463.3250
MEM 1619.757812 1784298463.4253
MEM 1619.757812 1784298463.5256
MEM 1619.757812 1784298463.6259
MEM 1619.757812 1784298463.7261
MEM 1619.757812 1784298463.8264
MEM 1619.757812 1784298463.9267
MEM 1619.757812 1784298464.0270
MEM 1619.757812 1784298464.1273
MEM 1619.757812 1784298464.2276
MEM 1619.757812 1784298464.3279
MEM 1619.757812 1784298464.4283
MEM 1619.757812 1784298464.5289
MEM 1619.757812 1784298464.6293
MEM 1619.757812 1784298464.7297
MEM 1619.757812 1784298464.8300
MEM 1619.757812 1784298464.9303
MEM 1619.757812 1784298465.0306
MEM 1619.757812 1784298465.1309
MEM 1619.769531 1784298465.2312
MEM 1619.769531 1784298465.3315
MEM 1619.769531 1784298465.4319
MEM 1619.769531 1784298465.5322
MEM 1619.769531 1784298465.6325
MEM 1619.769531 1784298465.7328
MEM 1619.769531 1784298465.8331
MEM 1619.769531 1784298465.9333
MEM 1619.769531 1784298466.0336
MEM 1619.769531 1784298466.1339
MEM 1619.769531 1784298466.2342
MEM 1619.769531 1784298466.3346
MEM 1619.769531 1784298466.4348
MEM 1619.769531 1784298466.5351
MEM 1619.769531 1784298466.6354
MEM 1619.769531 1784298466.7357
MEM 1619.769531 1784298466.8360
MEM 1619.769531 1784298466.9363
MEM 1619.769531 1784298467.0366
MEM 1619.769531 1784298467.1370
MEM 1620.328125 1784298467.2373
MEM 1622.117188 1784298467.3378
MEM 1623.660156 1784298467.4385
MEM 1625.382812 1784298467.5388
MEM 1627.292969 1784298467.6391
MEM 1628.921875 1784298467.7394
MEM 1629.003906 1784298467.8397
MEM 1629.003906 1784298467.9400
MEM 1629.003906 1784298468.0403
MEM 1629.003906 1784298468.1406
MEM 1629.003906 1784298468.2410
MEM 1629.003906 1784298468.3413
MEM 1629.003906 1784298468.4415
MEM 1629.003906 1784298468.5418
MEM 1629.003906 1784298468.6421
MEM 1629.003906 1784298468.7424
MEM 1629.003906 1784298468.8427
MEM 1629.003906 1784298468.9430
MEM 1629.003906 1784298469.0433
MEM 1629.003906 1784298469.1438
MEM 1629.003906 1784298469.2442
MEM 1629.003906 1784298469.3445
MEM 1629.003906 1784298469.4450
MEM 1629.003906 1784298469.5454
MEM 1629.003906 1784298469.6458
MEM 1629.003906 1784298469.7461
MEM 1629.003906 1784298469.8464
MEM 1629.003906 1784298469.9469
MEM 1629.003906 1784298470.0472
MEM 1629.003906 1784298470.1475
MEM 1629.003906 1784298470.2478
MEM 1629.003906 1784298470.3481
MEM 1629.003906 1784298470.4485
MEM 1629.003906 1784298470.5488
MEM 1629.003906 1784298470.6490
MEM 1629.003906 1784298470.7494
MEM 1629.003906 1784298470.8498
MEM 1629.003906 1784298470.9501
MEM 1629.003906 1784298471.0503
MEM 1629.003906 1784298471.1507
MEM 1627.003906 1784298471.2510
MEM 1627.003906 1784298471.3513
MEM 1627.003906 1784298471.4516
MEM 1627.003906 1784298471.5519
MEM 1627.003906 1784298471.6523
MEM 1627.003906 1784298471.7526
MEM 1627.007812 1784298471.8529
MEM 1627.007812 1784298471.9532
MEM 1627.011719 1784298472.0535
MEM 1627.015625 1784298472.1537
MEM 1627.015625 1784298472.2540
MEM 1627.015625 1784298472.3543
MEM 1627.015625 1784298472.4550
MEM 1627.015625 1784298472.5555
MEM 1627.015625 1784298472.6558
MEM 1627.015625 1784298472.7561
MEM 1627.015625 1784298472.8564
MEM 1627.015625 1784298472.9567
MEM 1627.015625 1784298473.0569
MEM 1627.015625 1784298473.1572
MEM 1627.015625 1784298473.2575
MEM 1627.015625 1784298473.3578
MEM 1627.015625 1784298473.4581
MEM 1627.015625 1784298473.5584
MEM 1627.015625 1784298473.6587
MEM 1627.015625 1784298473.7589
MEM 1627.015625 1784298473.8592
MEM 1627.015625 1784298473.9595
MEM 1627.015625 1784298474.0598
MEM 1627.015625 1784298474.1601
MEM 1627.015625 1784298474.2604
MEM 1627.015625 1784298474.3607
MEM 1627.015625 1784298474.4610
MEM 1627.015625 1784298474.5613
MEM 1627.015625 1784298474.6616
MEM 1627.015625 1784298474.7619
MEM 1627.015625 1784298474.8622
MEM 1627.015625 1784298474.9626
MEM 1627.027344 1784298475.0629
MEM 1627.027344 1784298475.1636
MEM 1627.027344 1784298475.2639
MEM 1627.027344 1784298475.3642
MEM 1627.027344 1784298475.4645
MEM 1627.027344 1784298475.5647
MEM 1627.027344 1784298475.6650
MEM 1627.027344 1784298475.7654
MEM 1627.027344 1784298475.8657
MEM 1627.027344 1784298475.9660
MEM 1627.027344 1784298476.0663
MEM 1627.027344 1784298476.1665
MEM 1627.027344 1784298476.2669
MEM 1627.027344 1784298476.3672
MEM 1627.027344 1784298476.4675
MEM 1627.027344 1784298476.5678
MEM 1627.027344 1784298476.6681
MEM 1627.027344 1784298476.7684
MEM 1627.027344 1784298476.8687
MEM 1627.761719 1784298476.9690
MEM 1627.761719 1784298477.0693
MEM 1627.761719 1784298477.1696
MEM 1627.761719 1784298477.2700
MEM 1627.761719 1784298477.3703
MEM 1627.761719 1784298477.4706
MEM 1627.761719 1784298477.5711
MEM 1627.761719 1784298477.6724
MEM 1627.761719 1784298477.7727
MEM 1627.761719 1784298477.8730
MEM 1627.761719 1784298477.9733
MEM 1627.761719 1784298478.0736
MEM 1627.761719 1784298478.1739
MEM 1627.761719 1784298478.2741
MEM 1627.761719 1784298478.3744
MEM 1627.761719 1784298478.4747
MEM 1627.761719 1784298478.5750
MEM 1627.761719 1784298478.6753
MEM 1627.761719 1784298478.7756
MEM 1627.761719 1784298478.8759
MEM 1627.761719 1784298478.9762
MEM 1627.761719 1784298479.0765
MEM 1627.761719 1784298479.1768
MEM 1627.761719 1784298479.2771
MEM 1627.761719 1784298479.3774
MEM 1627.761719 1784298479.4777
MEM 1627.761719 1784298479.5781
MEM 1627.761719 1784298479.6784
MEM 1627.761719 1784298479.7788
MEM 1627.761719 1784298479.8790
MEM 1627.761719 1784298479.9794
MEM 1627.761719 1784298480.0797
MEM 1627.761719 1784298480.1800
MEM 1627.761719 1784298480.2803
MEM 1627.761719 1784298480.3806
MEM 1627.761719 1784298480.4810
MEM 1627.769531 1784298480.5813
MEM 1627.769531 1784298480.6816
MEM 1627.769531 1784298480.7819
MEM 1627.769531 1784298480.8823
MEM 1627.769531 1784298480.9826
MEM 1627.769531 1784298481.0829
MEM 1627.769531 1784298481.1832
MEM 1627.769531 1784298481.2836
MEM 1627.769531 1784298481.3839
MEM 1627.769531 1784298481.4842
MEM 1627.769531 1784298481.5845
MEM 1627.769531 1784298481.6848
MEM 1627.769531 1784298481.7851
MEM 1627.769531 1784298481.8854
MEM 1627.769531 1784298481.9857
MEM 1627.769531 1784298482.0860
MEM 1627.769531 1784298482.1862
MEM 1627.769531 1784298482.2866
MEM 1627.769531 1784298482.3869
MEM 1627.769531 1784298482.4872
MEM 1627.769531 1784298482.5875
MEM 1627.769531 1784298482.6880
MEM 1627.769531 1784298482.7895
MEM 1627.769531 1784298482.8898
MEM 1627.769531 1784298482.9902
MEM 1627.769531 1784298483.0905
MEM 1627.769531 1784298483.1907
MEM 1627.769531 1784298483.2910
MEM 1627.769531 1784298483.3913
MEM 1627.769531 1784298483.4918
MEM 1627.769531 1784298483.5921
MEM 1627.769531 1784298483.6924
MEM 1627.769531 1784298483.7926
MEM 1627.769531 1784298483.8929
MEM 1627.769531 1784298483.9932
MEM 1629.343750 1784298484.0935
MEM 1630.832031 1784298484.1938
MEM 1630.832031 1784298484.2941
MEM 1630.832031 1784298484.3945
MEM 1630.832031 1784298484.4948
MEM 1630.832031 1784298484.5952
MEM 1630.832031 1784298484.6955
MEM 1630.832031 1784298484.7958
MEM 1630.832031 1784298484.8961
MEM 1630.832031 1784298484.9964
MEM 1630.832031 1784298485.0968
MEM 1630.832031 1784298485.1971
MEM 1630.832031 1784298485.2973
MEM 1630.832031 1784298485.3976
MEM 1630.832031 1784298485.4979
MEM 1630.832031 1784298485.5983
MEM 1630.832031 1784298485.6987
MEM 1630.832031 1784298485.7990
MEM 1630.832031 1784298485.8994
MEM 1630.832031 1784298485.9997
MEM 1630.832031 1784298486.1000
MEM 1630.832031 1784298486.2003
MEM 1630.832031 1784298486.3007
MEM 1630.832031 1784298486.4010
MEM 1630.832031 1784298486.5013
MEM 1630.832031 1784298486.6016
MEM 1630.832031 1784298486.7019
MEM 1630.832031 1784298486.8022
MEM 1630.832031 1784298486.9025
MEM 1630.832031 1784298487.0029
MEM 1630.832031 1784298487.1032
MEM 1630.832031 1784298487.2035
MEM 1630.832031 1784298487.3038
MEM 1630.832031 1784298487.4040
MEM 1630.832031 1784298487.5043
MEM 1629.832031 1784298487.6046
MEM 1623.832031 1784298487.7049
MEM 1623.832031 1784298487.8053
MEM 1623.832031 1784298487.9057
MEM 1623.832031 1784298488.0060
MEM 1623.832031 1784298488.1064
MEM 1623.832031 1784298488.2067
MEM 1623.839844 1784298488.3070
MEM 1623.839844 1784298488.4073
MEM 1623.839844 1784298488.5075
MEM 1623.851562 1784298488.6078
MEM 1623.851562 1784298488.7081
MEM 1623.851562 1784298488.8085
MEM 1623.851562 1784298488.9087
MEM 1623.851562 1784298489.0090
MEM 1623.851562 1784298489.1093
MEM 1623.851562 1784298489.2096
MEM 1623.851562 1784298489.3099
MEM 1623.851562 1784298489.4102
MEM 1623.851562 1784298489.5105
MEM 1623.851562 1784298489.6108
MEM 1623.851562 1784298489.7114
MEM 1623.851562 1784298489.8117
MEM 1623.851562 1784298489.9121
MEM 1623.851562 1784298490.0124
MEM 1623.851562 1784298490.1128
MEM 1623.851562 1784298490.2130
MEM 1623.851562 1784298490.3134
MEM 1623.851562 1784298490.4137
MEM 1623.851562 1784298490.5140
MEM 1623.851562 1784298490.6143
MEM 1623.851562 1784298490.7146
MEM 1623.851562 1784298490.8149
MEM 1623.851562 1784298490.9152
MEM 1623.851562 1784298491.0155
MEM 1623.851562 1784298491.1158
MEM 1623.851562 1784298491.2161
MEM 1623.851562 1784298491.3164
MEM 1623.851562 1784298491.4167
MEM 1623.851562 1784298491.5170
MEM 1623.851562 1784298491.6173
MEM 1623.851562 1784298491.7176
MEM 1623.851562 1784298491.8179
MEM 1623.851562 1784298491.9182
MEM 1623.851562 1784298492.0185
MEM 1623.851562 1784298492.1188
MEM 1623.851562 1784298492.2191
MEM 1623.851562 1784298492.3194
MEM 1623.851562 1784298492.4197
MEM 1623.851562 1784298492.5199
MEM 1623.851562 1784298492.6202
MEM 1623.851562 1784298492.7206
MEM 1623.851562 1784298492.8209
MEM 1623.851562 1784298492.9228
MEM 1623.851562 1784298493.0231
MEM 1623.851562 1784298493.1235
MEM 1623.851562 1784298493.2237
MEM 1623.851562 1784298493.3240
MEM 1623.851562 1784298493.4243
MEM 1623.851562 1784298493.5246
